,date,open,high,low,adjClose,value,volume,count,yesterday,close
0,2001-03-28,43.0,43.0,43.0,43.0,10666500,2735,3,43.0,43.0
1,2001-04-03,43.0,43.0,43.0,43.0,1470300,377,3,43.0,43.0
2,2001-04-07,43.0,43.0,43.0,43.0,27939600,7164,9,43.0,43.0
3,2001-04-08,43.0,43.0,43.0,43.0,4925700,1263,5,43.0,43.0
4,2001-04-09,44.0,44.0,44.0,44.0,14314000,3579,3,43.0,44.0
5,2001-04-10,44.0,44.0,44.0,44.0,7940000,1985,3,44.0,44.0
6,2001-04-11,44.0,44.0,44.0,44.0,33579217,8395,14,44.0,44.0
7,2001-04-14,45.0,45.0,45.0,45.0,13573555,3324,3,44.0,45.0
8,2001-04-15,45.0,45.0,45.0,45.0,13280100,3243,7,45.0,45.0
9,2001-04-16,45.0,45.0,45.0,45.0,8068800,1968,3,45.0,45.0
10,2001-04-17,45.0,45.0,45.0,45.0,21709500,5295,6,45.0,45.0
11,2001-04-21,45.0,45.0,45.0,45.0,48774035,11911,7,45.0,45.0
12,2001-04-22,45.0,45.0,45.0,45.0,7409063,1807,4,45.0,45.0
13,2001-04-23,45.0,45.0,45.0,45.0,14784600,3606,9,45.0,45.0
14,2001-04-24,46.0,46.0,45.0,46.0,20521785,4997,6,45.0,46.0
15,2001-04-25,46.0,47.0,46.0,46.0,57652800,13800,14,46.0,46.0
16,2001-04-28,47.0,47.0,47.0,47.0,70886043,16854,11,46.0,47.0
17,2001-04-29,47.0,47.0,47.0,47.0,108755000,25580,15,47.0,47.0
18,2001-04-30,47.0,48.0,47.0,48.0,136376800,31726,29,47.0,48.0
19,2001-05-01,48.0,48.0,48.0,48.0,28143400,6538,9,48.0,48.0
20,2001-05-02,48.0,48.0,48.0,48.0,5013504,1152,3,48.0,48.0
21,2001-05-05,50.0,50.0,48.0,50.0,17559584,3942,9,48.0,50.0
22,2001-05-07,50.0,52.0,50.0,52.0,279640247,61144,9,50.0,52.0
23,2001-05-09,52.0,54.0,52.0,54.0,19352640,4020,5,52.0,54.0
24,2001-05-13,55.0,55.0,54.0,54.0,16376248,3340,7,54.0,54.0
25,2001-05-15,54.0,54.0,54.0,54.0,35770960,7310,8,54.0,54.0
26,2001-05-19,54.0,54.0,54.0,54.0,44090000,9000,12,54.0,54.0
27,2001-05-20,54.0,54.0,54.0,54.0,25086205,5120,9,54.0,54.0
28,2001-05-21,54.0,54.0,54.0,54.0,5015532,1024,3,54.0,54.0
